time,f_x,f_y,f_v,pos_x,pos_y,v,omega,Tm2s,Ts2m
28.933056831359863,-2.63433235744732,2.7797080457412364,0.0,-0.04387731728085709,0.03307237017147838,0.5982616922010742,-0.5469885634273705,0.28579044342041016,0.0
28.94089365005493,-2.621919853250403,2.7893172259178733,0.0,-0.04478417643366625,0.029874078654053306,0.5982616922010742,-0.5469885634273705,0.2724883556365967,0.0
28.952581882476807,-2.608525939173989,2.863055185379301,0.0,-0.04482457469280114,0.02977861833914585,0.5982616922010742,-0.5469885634273705,0.2831461429595947,0.0
28.963828802108765,-2.6188747689914287,2.81531496419326,0.0,-0.04509622283764375,0.028981198688786087,0.6107379262923374,-0.4794930360856954,0.275676965713501,0.0
28.972556114196777,-2.627999283743343,2.736180499671553,0.0,-0.04509622283764375,0.028981198688786087,0.6107379262923374,-0.4794930360856954,0.2821643352508545,0.0
28.983140230178833,-2.6255124455483916,2.9540162026200494,0.0,-0.04509622283764375,0.028981198688786087,0.6107379262923374,-0.4794930360856954,0.27856945991516113,0.0
28.991902828216553,-2.6249232027033913,2.8739119743080885,0.0,-0.045109611978229075,0.02896883235128101,0.6280194621257618,-0.4144870056520692,0.2805049419403076,0.0
29.0012047290802,-2.6246232209388847,2.8575585781784065,0.0,-0.04519004072306393,0.028894667655194307,0.6280194621257618,-0.4144870056520692,0.274585485458374,0.0
29.01268720626831,-2.6240945525572092,2.8415758380177154,0.0,-0.04519004072306393,0.028894667655194307,0.6280194621257618,-0.4144870056520692,0.2844395637512207,0.0
29.02186632156372,-2.6276901999813487,2.946701864195028,0.0,-0.04531098334724251,0.028783528390473875,0.6315721887421244,-0.40552907374876873,0.2823193073272705,0.0
29.032129287719727,-2.6157870454547294,3.0549001450274478,0.0,-0.04533790789347082,0.02875884845255555,0.6315721887421244,-0.40552907374876873,0.2926011085510254,0.0
29.041931629180908,-2.616290761164462,3.055375622169715,0.0,-0.04543228121280658,0.02867251962865127,0.6333755431718657,-0.40386841528266315,0.2838261127471924,0.0
29.05094313621521,-2.626402202501406,2.9710995351476646,0.0,-0.04544578047860681,0.0286601934344017,0.6333755431718657,-0.40386841528266315,0.2871241569519043,0.0
29.062313318252563,-2.615547007765751,2.9812988548810315,0.0,-0.04547331210379041,0.028549545536972674,0.6333755431718657,-0.40386841528266315,0.2784700393676758,0.0
29.071091413497925,-2.6665023752907886,2.6713602034780166,0.0,-0.04547331210379041,0.028549545536972674,0.6333755431718657,-0.40386841528266315,0.2784700393676758,0.0
29.08144450187683,-2.674802933379501,2.6149866341617334,0.0,-0.0455007026501954,0.02846764434574356,0.6357883488593785,-0.4015767902306574,0.2809932231903076,0.0
29.09097957611084,-2.80142170415678,2.003091904333347,0.0,-0.04552790750114301,0.028414427168728756,0.6357883488593785,-0.4015767902306574,0.2894318103790283,0.0
29.104169845581055,-2.7883980156285495,2.001648792833936,0.0,-0.04556842911659503,0.02837756383622584,0.6367422704310233,-0.39922932191796945,0.2814598083496094,0.0
29.110803604125977,-2.773056585923589,2.048313119317711,0.0,-0.04560898911088947,0.028340715402721026,0.6367422704310233,-0.39922932191796945,0.2823905944824219,0.0
29.121643781661987,-2.7517856972191543,2.1000829102841774,0.0,-0.04560898911088947,0.028340715402721026,0.6367422704310233,-0.39922932191796945,0.2823905944824219,0.0
29.130911827087402,-2.9937152884684437,1.0943403484108865,0.0,-0.04560898911088947,0.028340715402721026,0.6379581688114033,-0.3972859562844735,0.2858462333679199,0.0
29.14160919189453,-3.006551918365569,1.085697624940829,0.0,-0.04560898911088947,0.028340715402721026,0.6379581688114033,-0.3972859562844735,0.2896697521209717,0.0
29.15023922920227,-3.0273222858698468,1.0707317937946488,0.0,-0.04562251760774885,0.028328435910725012,0.6379581688114033,-0.3972859562844735,0.2871990203857422,0.0
29.16092872619629,-3.3453177455181202,0.11738351004616386,0.0,-0.04563605034332631,0.028316158081270817,0.6379581688114033,-0.3972859562844735,0.2858855724334717,0.0
29.171971559524536,-3.3078862395867055,0.16870605876106454,0.0,-0.0456495873112268,0.028303881916130567,0.6385258475422262,-0.39677001562259717,0.2834584712982178,0.0
29.182082414627075,-3.371303738557187,0.08672003575841626,0.0,-0.0456495873112268,0.028303881916130567,0.6385258475422262,-0.39677001562259717,0.2905561923980713,0.0
29.193515300750732,-3.368039888976412,0.09618486123150767,0.0,-0.04566312850505684,0.028291607417075603,0.6389236743265414,-0.3964090334862241,0.28982090950012207,0.0
29.20135521888733,-3.347119060337223,0.29868663153401126,0.0,-0.04566312850505684,0.028291607417075603,0.6389236743265414,-0.3964090334862241,0.28709888458251953,0.0
29.21302342414856,-3.3552556991591573,0.3425692104955471,0.0,-0.04567651942408389,0.028307912968918186,0.6389236743265414,-0.3964090334862241,0.28231072425842285,0.0
29.2205970287323,-3.400764815060511,0.37558083363910777,0.0,-0.04567637672019592,0.0283364976195355,0.6389236743265414,-0.3964090334862241,0.2843916416168213,0.0
29.231552600860596,-3.3966996232129447,0.3975051487476252,0.0,-0.04568980867133379,0.02835280465128566,0.6392269260462768,-0.3961340567205493,0.28698205947875977,0.0
29.24099588394165,-3.4266306694419373,0.3195689559506976,0.0,-0.04568959110057795,0.028409996788137774,0.6392269260462768,-0.3961340567205493,0.2925691604614258,0.0
29.254249572753906,-3.4719193412581135,0.2617604477910175,0.0,-0.045689194288184104,0.028639015394645088,0.6392269260462768,-0.3961340567205493,0.2846486568450928,0.0
29.261463403701782,-3.4600545671325986,0.24515042523789157,0.0,-0.04568928085457352,0.028753674413881436,0.6395069619692162,-0.3967566495415298,0.2859530448913574,0.0
29.27154564857483,-3.4583448420194833,0.2133701528301528,0.0,-0.04568965723797372,0.028897138180811535,0.6395069619692162,-0.3967566495415298,0.27364611625671387,0.0
29.280652284622192,-3.4729326579672564,0.15191531166698577,0.0,-0.04569033252175503,0.029040757158333673,0.6395069619692162,-0.3967566495415298,0.28363919258117676,0.0
29.293402194976807,-3.4573871329927974,0.16419143434406167,0.0,-0.04569033252175503,0.029040757158333673,0.6396518122073314,-0.4020309334743034,0.29167699813842773,0.0
29.300799131393433,-3.47962187718145,0.13712494271638537,0.0,-0.04569050353403875,0.02906949954718161,0.6396518122073314,-0.4020309334743034,0.2843942642211914,0.0
29.311264753341675,-3.446825308724403,0.1628317101059327,0.0,-0.04570418036436247,0.029057111593075804,0.6396518122073314,-0.4020309334743034,0.28389644622802734,0.0
29.321369647979736,-3.447211548619398,0.16315247543216935,0.0,-0.0457180531545055,0.02907346540767363,0.6396651341288084,-0.40665107886843954,0.27686452865600586,0.0
29.330648183822632,-3.4859725656836384,0.13595493112555168,0.0,-0.04573174274830932,0.029061076484908105,0.6396651341288084,-0.40665107886843954,0.2827577590942383,0.0
29.341371059417725,-3.50644017959564,0.12142355984020153,0.0,-0.04573217104584368,0.02911856690043122,0.6396651341288084,-0.40665107886843954,0.28054118156433105,0.0
29.350861072540283,-3.50644017959564,0.12142355984020153,0.0,-0.04574611011411836,0.02913492142984163,0.6400322963466376,-0.4068446610226825,0.2901296615600586,0.0
29.361461639404297,-3.50644017959564,0.12142355984020153,0.0,-0.045746891969463535,0.0292212093185227,0.6400322963466376,-0.4068446610226825,0.28341150283813477,0.0
29.371054887771606,-3.4896774494292053,0.13476529905431775,0.0,-0.04576090521082779,0.02923756909102304,0.6403662835718915,-0.40763634146426647,0.28878307342529297,0.0
29.381561756134033,-3.4895843881983843,0.13483131314972818,0.0,-0.045802756305367814,0.029257867906229768,0.6403662835718915,-0.40763634146426647,0.2810230255126953,0.0
29.390410900115967,-3.436833592052037,0.1752004449642411,0.0,-0.04583026825089573,0.029233035186442165,0.6403662835718915,-0.40763634146426647,0.2849085330963135,0.0
29.404056310653687,-3.4347888668235367,0.17799667482788417,0.0,-0.045871567211250866,0.029195798291137907,0.6407888473824119,-0.4093251271845487,0.28523802757263184,0.0
29.410688638687134,-3.429371493368155,0.1835995273938952,0.0,-0.04588534178403099,0.02918338924905948,0.6407888473824119,-0.4093251271845487,0.27997541427612305,0.0
29.421966552734375,-3.416307736554863,0.19518403575084314,0.0,-0.04588534178403099,0.02918338924905948,0.6407888473824119,-0.4093251271845487,0.28937697410583496,0.0
29.431631326675415,-3.4086927644167777,0.2017322630842779,0.0,-0.045940481170422404,0.029133769410399316,0.6420285547233284,-0.40889759835646294,0.27758169174194336,0.0
29.44063115119934,-3.420307960245234,0.20801864970010428,0.0,-0.045940111295983146,0.029105041264411262,0.6420285547233284,-0.40889759835646294,0.2874906063079834,0.0
29.451192378997803,-3.416928642083425,0.21158364952251488,0.0,-0.046008358513990724,0.028985679261917956,0.6427797250216027,-0.4081396718011681,0.27671194076538086,0.0
29.46082854270935,-3.414152130429107,0.29587423523124534,0.0,-0.046021800956343215,0.028944615250350508,0.6427797250216027,-0.4081396718011681,0.2878859043121338,0.0
29.47190523147583,-3.4428920260281144,0.27567619047648284,0.0,-0.04608795551220657,0.028625075806527456,0.6427797250216027,-0.4081396718011681,0.27611660957336426,0.0
29.481292009353638,-3.462746397481356,0.2617227826845595,0.0,-0.04612764057765935,0.028388114847848124,0.6439056585459291,-0.40607087161603783,0.2793703079223633,0.0
29.49330973625183,-3.4630128359108974,0.3310249635966015,0.0,-0.04614040559228014,0.0282046769822127,0.6439056585459291,-0.40607087161603783,0.2827625274658203,0.0
29.501481294631958,-3.4630128359108974,0.3310249635966015,0.0,-0.04615379451333837,0.028106936757925374,0.6439056585459291,-0.40607087161603783,0.2817189693450928,0.0
29.511593341827393,-3.4630128359108974,0.3310249635966015,0.0,-0.04615354776283874,0.02802151789687763,0.6439056585459291,-0.40607087161603783,0.2853119373321533,0.0
29.520994901657104,-3.470356080267481,0.33392869591024615,0.0,-0.046167085560171836,0.02789549386547756,0.6456725328928936,-0.39733944740990734,0.27768468856811523,0.0
29.531503200531006,-3.470190980170808,0.3124924386926934,0.0,-0.04618079143778178,0.02788327537858916,0.6456725328928936,-0.39733944740990734,0.2844555377960205,0.0
29.54076886177063,-3.4701907285807927,0.3124621420414849,0.0,-0.04620821512025623,0.027858843600146038,0.6462832423023812,-0.3916239050423899,0.2741570472717285,0.0
29.550545930862427,-3.476999406627179,0.3398636187559744,0.0,-0.04620821512025623,0.027858843600146038,0.6462832423023812,-0.3916239050423899,0.28621673583984375,0.0
29.561394929885864,-3.476999406627179,0.3398636187559744,0.0,-0.04623565466356812,0.027834418760416674,0.6462832423023812,-0.3916239050423899,0.27805042266845703,0.0
29.571022272109985,-3.476999406627179,0.3398636187559744,0.0,-0.04624938036723075,0.027822208946917504,0.6462832423023812,-0.3916239050423899,0.2843902111053467,0.0
29.58229351043701,-3.4854506828375875,0.3651954045602081,0.0,-0.04627684360696803,0.02779779454133913,0.6468382475666168,-0.390092229085529,0.28098344802856445,0.0
29.59045124053955,-3.4854506828375875,0.3651954045602081,0.0,-0.04630432258113781,0.027773387109230174,0.6468382475666168,-0.390092229085529,0.29046201705932617,0.0
29.601418495178223,-3.5104028288957476,0.3803323855836385,0.0,-0.04631806795284678,0.027761186012564908,0.6468382475666168,-0.390092229085529,0.27915024757385254,0.0
29.61166501045227,-3.510690545845481,0.4274214605913179,0.0,-0.04631806795284678,0.027761186012564908,0.647702844414999,-0.3893229575060125,0.2782778739929199,0.0
29.62140989303589,-3.525930492047432,0.4991722803659847,0.0,-0.04631806795284678,0.027761186012564908,0.647702844414999,-0.3893229575060125,0.28249287605285645,0.0
29.631301879882812,-3.5258468109897656,0.6025237456541929,0.0,-0.04631806795284678,0.027761186012564908,0.647702844414999,-0.3893229575060125,0.2768235206604004,0.0
29.64134168624878,-3.522604611597372,0.9112865847896483,0.0,-0.04633181723922124,0.027748986664471256,0.6484144642886491,-0.3886907672315334,0.28685879707336426,0.0
