time,f_x,f_y,f_v,pos_x,pos_y,v,omega,Tm2s,Ts2m
43.3701605796814,-4.942087342615751,-0.1620650094209978,0.0,-0.04942087342867303,-0.004501805817130846,0.741313101418406,0.09003611634840679,0.16902899742126465,0.0
43.3802125453949,-4.942087342633514,-0.1620650094514497,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014194718,0.09003611641540082,0.16902899742126465,0.0
43.3901572227478,-4.942087342654831,-0.1620650098534139,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014192942,0.09003611635754236,0.16902899742126465,0.0
43.400474548339844,-4.942087342651278,-0.1620650095062631,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.16902899742126465,0.0
43.410149812698364,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.16902899742126465,0.0
43.42017960548401,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.16902899742126465,0.0
43.430198192596436,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.21453166007995605,0.0
43.440274477005005,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.20502948760986328,0.0
43.45012640953064,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.16500186920166016,0.0
43.460211992263794,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.15932583808898926,0.0
43.47021842002869,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.15932583808898926,0.0
43.48024773597717,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.15932583808898926,0.0
43.49020051956177,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.15932583808898926,0.0
43.50021409988403,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.18710970878601074,0.0
43.5102276802063,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.18307971954345703,0.0
43.520198822021484,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.18307971954345703,0.0
43.530258893966675,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.18307971954345703,0.0
43.54017996788025,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.20638537406921387,0.0
43.55031657218933,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.19922208786010742,0.0
43.56019377708435,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.1636066436767578,0.0
43.570192098617554,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.1636066436767578,0.0
43.58021140098572,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.1636066436767578,0.0
43.59018588066101,-4.942087342629962,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014182284,0.0900361163433315,0.1626439094543457,0.0
43.60021495819092,-4.94208734264062,-0.1620650093783654,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014187613,0.09003611633622607,0.1626439094543457,0.0
43.610174894332886,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.1626439094543457,0.0
43.6201651096344,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.1869823932647705,0.0
43.63018035888672,-4.94208734264062,-0.16206500937836532,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014187613,0.09003611633622606,0.16929221153259277,0.0
43.64017391204834,-4.942087342615751,-0.1620650094209978,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611634333147,0.16929221153259277,0.0
43.65020179748535,-4.942087342615751,-0.1620650094209978,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611634333147,0.16929221153259277,0.0
43.66018319129944,-4.942087342615751,-0.1620650094209978,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611634333147,0.16929221153259277,0.0
43.670193910598755,-4.942087342622856,-0.1620650095062631,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014178731,0.09003611635754236,0.16929221153259277,0.0
43.68028664588928,-4.942087342615751,-0.16206500964025108,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611637987369,0.20409369468688965,0.0
43.69017672538757,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.1990196704864502,0.0
43.70041561126709,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.19821882247924805,0.0
43.71018862724304,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.1830587387084961,0.0
43.720261335372925,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.1830587387084961,0.0
43.730212450027466,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.1693282127380371,0.0
43.74017834663391,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014182284,0.09003611633115076,0.1693282127380371,0.0
43.75018572807312,-4.942087342629962,-0.1620650093479135,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.1693282127380371,0.0
43.760244369506836,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.1693282127380371,0.0
43.77018165588379,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.1693282127380371,0.0
43.78018379211426,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.1693282127380371,0.0
43.790175914764404,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.1693282127380371,0.0
43.8001651763916,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.1656491756439209,0.0
43.81017184257507,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014185836,0.09003611633318089,0.1656491756439209,0.0
43.820183753967285,-4.942087342637067,-0.16206500936009427,0.0,-0.04942087342867303,-0.004501805817130846,0.741313101416452,0.09003611627024707,0.1656491756439209,0.0
43.830169677734375,-4.9420873425944345,-0.1620650089824914,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16066241264343262,0.0
43.84027695655823,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16066241264343262,0.0
43.85018515586853,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16066241264343262,0.0
43.86017155647278,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16066241264343262,0.0
43.87017631530762,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16066241264343262,0.0
43.88024353981018,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.1971302032470703,0.0
43.89022135734558,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.17087841033935547,0.0
43.900174617767334,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.17087841033935547,0.0
43.910181522369385,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.17087841033935547,0.0
43.92032027244568,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.1722095012664795,0.0
43.930211305618286,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16546058654785156,0.0
43.940173625946045,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16546058654785156,0.0
43.95018243789673,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16546058654785156,0.0
43.960217237472534,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16546058654785156,0.0
43.9701783657074,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16546058654785156,0.0
43.98020148277283,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.17575740814208984,0.0
43.990233421325684,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.17936205863952637,0.0
44.00017786026001,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.17936205863952637,0.0
44.0101683139801,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.17936205863952637,0.0
44.02017092704773,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.17936205863952637,0.0
44.030158281326294,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.19113397598266602,0.0
44.04025673866272,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014187613,0.09003611632810557,0.16519880294799805,0.0
44.05016541481018,-4.94208734264062,-0.16206500932964238,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014187613,0.09003611633419595,0.16446661949157715,0.0
44.06017732620239,-4.94208734264062,-0.16206500936618465,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16446661949157715,0.0
44.07029175758362,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16446661949157715,0.0
44.080280780792236,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.19215035438537598,0.0
44.09031271934509,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.18851041793823242,0.0
44.100300312042236,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.17317843437194824,0.0
44.11030626296997,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014180507,0.09003611633013568,0.15765857696533203,0.0
44.12021327018738,-4.942087342626409,-0.16206500934182305,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014180507,0.09003611633013568,0.15765857696533203,0.0
44.1302056312561,-4.9420873426797,-0.16206500877541896,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014207153,0.090036116235735,0.15765857696533203,0.0
44.14020609855652,-4.94208734264062,-0.1620650092931002,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014187613,0.0900361163220152,0.15765857696533203,0.0
44.15028643608093,-4.942087342637067,-0.16206500943317864,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014185836,0.09003611634536161,0.17022180557250977,0.0
44.16016983985901,-4.9420873426441725,-0.16206500939663646,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633927125,0.15627360343933105,0.0
44.17025637626648,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.15627360343933105,0.0
44.18031096458435,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.15627360343933105,0.0
44.190181016922,-4.942087342637067,-0.1620650093844557,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014185836,0.09003611633724112,0.15627360343933105,0.0
44.200188398361206,-4.942087342615751,-0.16206500942099789,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611634333149,0.17824387550354004,0.0
44.21016335487366,-4.942087342615751,-0.16206500942099789,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611634333149,0.18209099769592285,0.0
44.220184087753296,-4.942087342629962,-0.16206500944535931,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014182284,0.09003611634739173,0.18209099769592285,0.0
44.23023247718811,-4.9420873426441725,-0.16206500961588965,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611637581345,0.19277477264404297,0.0
44.240179777145386,-4.942087342665489,-0.16206500976205848,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014200047,0.09003611640017492,0.19277477264404297,0.0
44.25017261505127,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.17565155029296875,0.0
44.26029133796692,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16819286346435547,0.0
44.27022910118103,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.1646277904510498,0.0
44.28028631210327,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.1646277904510498,0.0
44.29026460647583,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.1646277904510498,0.0
44.30026578903198,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.1646277904510498,0.0
44.31018114089966,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.1646277904510498,0.0
44.32015943527222,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.21295166015625,0.0
44.33021092414856,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.21295166015625,0.0
44.34018659591675,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.18403410911560059,0.0
44.35017395019531,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16985511779785156,0.0
44.36021304130554,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16985511779785156,0.0
44.370468616485596,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16985511779785156,0.0
44.38030242919922,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16985511779785156,0.0
44.39013862609863,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.187821626663208,0.0
44.40021586418152,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.1760544776916504,0.0
44.41026568412781,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.18199682235717773,0.0
44.42017459869385,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.18199682235717773,0.0
44.430180311203,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.18199682235717773,0.0
44.44017481803894,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.18220019340515137,0.0
44.45021033287048,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.18220019340515137,0.0
44.46017265319824,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.18220019340515137,0.0
44.47037148475647,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014182284,0.09003611634536161,0.2061915397644043,0.0
44.48023557662964,-4.942087342629962,-0.16206500943317864,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.17390060424804688,0.0
44.49016451835632,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.18116140365600586,0.0
44.50017046928406,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.18116140365600586,0.0
44.51045036315918,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014187613,0.09003611633622607,0.1951916217803955,0.0
44.520174503326416,-4.94208734264062,-0.1620650093783654,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611634333149,0.19194507598876953,0.0
44.530174255371094,-4.942087342615751,-0.16206500942099789,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611634333149,0.19194507598876953,0.0
44.54019093513489,-4.942087342615751,-0.16206500942099789,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611634333149,0.19411206245422363,0.0
44.55017566680908,-4.942087342615751,-0.16206500942099789,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014168073,0.09003611639205442,0.19034099578857422,0.0
44.56010937690735,-4.94208734260154,-0.16206500971333546,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014191165,0.09003611634231644,0.19298219680786133,0.0
44.570178270339966,-4.942087342647725,-0.1620650094149076,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611633521101,0.1871657371520996,0.0
44.58017086982727,-4.9420873426441725,-0.16206500937227503,0.0,-0.04942087342867303,-0.004501805817130846,0.741313101418406,0.09003611632810557,0.1871657371520996,0.0
44.59016418457031,-4.942087342633514,-0.16206500932964238,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.1871657371520996,0.0
44.60016179084778,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.2126481533050537,0.0
44.61017155647278,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.2126481533050537,0.0
44.62016224861145,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.1758120059967041,0.0
44.63019108772278,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.1758120059967041,0.0
44.640177965164185,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.1758120059967041,0.0
44.6502046585083,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014182284,0.09003611633115076,0.1758120059967041,0.0
44.66019654273987,-4.942087342629962,-0.1620650093479135,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014168073,0.09003611627024709,0.17986178398132324,0.0
44.67017197608948,-4.94208734260154,-0.1620650089824915,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.17825031280517578,0.0
44.680161237716675,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.17415571212768555,0.0
44.69015884399414,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.17415571212768555,0.0
44.700170278549194,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.18339109420776367,0.0
44.71017146110535,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.18339109420776367,0.0
44.72014355659485,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.18339109420776367,0.0
44.73019623756409,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.18339109420776367,0.0
44.74028015136719,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.1961991786956787,0.0
44.750187158584595,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.15939593315124512,0.0
44.76016974449158,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.15939593315124512,0.0
44.77017617225647,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.15939593315124512,0.0
44.78029227256775,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.15939593315124512,0.0
44.79020118713379,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.15939593315124512,0.0
44.80019807815552,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.15939593315124512,0.0
44.81035041809082,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.15939593315124512,0.0
44.8202428817749,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.21101856231689453,0.0
44.830199241638184,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.19206809997558594,0.0
44.84016680717468,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.19206809997558594,0.0
44.8501877784729,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.19206809997558594,0.0
44.86024045944214,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.19206809997558594,0.0
44.87024283409119,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.19206809997558594,0.0
44.880232095718384,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.21419453620910645,0.0
44.89020800590515,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.19305014610290527,0.0
44.90020275115967,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.18118953704833984,0.0
44.910207986831665,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.18118953704833984,0.0
44.92021179199219,-4.94208734264062,-0.16206500936618456,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014187613,0.09003611633419593,0.18118953704833984,0.0
44.930179595947266,-4.9420873426441725,-0.162065009323552,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.0900361163270905,0.18118953704833984,0.0
44.940101861953735,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.19591927528381348,0.0
44.95019745826721,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.19294071197509766,0.0
44.96016454696655,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16790056228637695,0.0
44.970187187194824,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16790056228637695,0.0
44.98017764091492,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16790056228637695,0.0
44.990166425704956,-4.942087342633514,-0.1620650093540039,0.0,-0.04942087342867303,-0.004501805817130846,0.741313101418406,0.09003611633216582,0.16790056228637695,0.0
45.00017023086548,-4.942087342637067,-0.16206500933573276,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014185836,0.09003611632912063,0.16790056228637695,0.0
45.010175466537476,-4.942087342665489,-0.16206500879978056,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014200047,0.09003611623979527,0.16790056228637695,0.0
45.020198822021484,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16790056228637695,0.0
45.030184268951416,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.16790056228637695,0.0
45.04015493392944,-4.942087342615751,-0.16206500942099789,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611634333149,0.23106002807617188,0.0
45.05019187927246,-4.942087342615751,-0.16206500942099789,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611634333149,0.18918395042419434,0.0
